product_id,product_name,product_brand,site_category_lv1,site_category_lv2,num_reviews,sentiment_score
128511133,Fraldas Descartáveis Pampers Confort Sec M - 44 Unidades,pampers,Bebês,Higiene e Saúde,2,0.0
128513518,Fraldas Descartáveis Pampers Confort Sec XXG - 30 Unidades,pampers,Bebês,Higiene e Saúde,2,0.5
128516807,Multifuncional Deskjet Ink Advantage 2135 - HP,,Informática e Acessórios,Impressora Multifuncional,2,0.5
128578899,Livro - O Milagre da Manhã,,Livros,Autoajuda e Reflexão,2,1.0
128600398,LEGO Minecraft - A Casa da Árvore da Selva,lego,Brinquedos,Lego,2,0.5
128600515,LEGO Star Wars - Pack de Combate do Império Galáctico,lego,Brinquedos,Lego,2,1.0
128670281,60129 - LEGO City - Barco de Patrulha da Polícia,lego,Brinquedos,Lego,2,1.0
128680586,Guarda-Roupa/ Roupeiro Multiuso 2 Portas Ibiza 4099 Branco - Doripel,doripel,Móveis,Sapateira,2,0.0
128699295,Penteadeira Camarim Las Vegas Branca 7 Gavetase Espelho - Politorno,politorno,Móveis,Penteadeira,2,1.0
128702571,Sapateira Laguna 4099 2 Portas Multiuso Noce/Chocolate - at.home,doripel,Móveis,Sapateira,2,0.5
128738936,"Smartphone Quantum Dual Chip Müv Pro Desbloqueado Android Tela  5.5"" 16GB  3G/4G/Wi-Fi Câmera 16MP Mirage Gold - Dourado",,Celulares e Smartphones,Smartphone,2,1.0
128739031,"Smartphone Quantum Dual Chip Müv Desbloqueado Android Tela  5.5"" 16GB  3G/4G/Wi-Fi Câmera 13MP Midnight Blue - Azul Escuro",,Celulares e Smartphones,Smartphone,2,0.0
128765096,Creme Ageless Instantly Efeito Cinderela Botox Mágico - 15 Unidades,,Beleza e Perfumaria,Cuidados Pessoais,2,0.5
128774435,Multiprocessador de Alimentos Philco All In One 2 velocidades + Pulsar Vermelho - 800w,philco,Eletroportáteis,Mixer e Processador de Alimentos,2,0.5
128815807,Game - Nba 2k17 - PS3,,Games,Playstation 3,2,1.0
128831372,Bicicleta Infantil Bandeirante Frozen Disney Aro 14,bandeirante,Brinquedos,Bicicleta Infantil,2,0.0
128831891,Game - Gears Of War 4 - Xbox One,,Games,Xbox One,2,1.0
128898340,Livro - Harry Potter e a Criança Amaldiçoada (Livro 8) - Capa Dura,,Livros,Juvenil,2,1.0
128898673,Bicicleta Aro 12 Masculina Modelo Veloz,nathor,Brinquedos,Bicicleta Infantil,2,1.0
128905212,Relógio Masculino Mormaii Analógico e Digital Esportivo Mo0949/8c,mormaii,Relógios,Relógios de Pulso,2,1.0
128906952,Relógio Feminino Technos Analógico Fashion 2035mcl/1c,technos,Relógios,Relógios de Pulso,2,1.0
128932561,"Smartphone Moto Z Play Camera Edition Dual Chip Android 6.0 Tela 5.5"" 32GB Câmera 16MP - Preto",motorola,Celulares e Smartphones,Smartphone,2,0.5
128937257,Teclado Gamer Blackwidow x Chroma Tournament Edition - Razer,razer,Informática e Acessórios,Teclado,2,0.5
129014008,Game The Last Guardian - PS4,,Games,Playstation 4,2,0.5
129031246,"Suporte para TV Articulado Full20 de 15"" até 42"" - Linea",linea brasil,TV e Home Theater,Acessórios para TV e Vídeo,2,1.0
129070595,Mixer Oster Versátil Função Turbo Vermelho com copo dosador - 250W,oster,Eletroportáteis,Mixer e Processador de Alimentos,2,1.0
129071061,DVD Harry Potter a Coleção Completa 8 Filmes,,Filmes e Séries,Filmes Infantis,2,1.0
129071424,Mixer Duo Mix Oster Fpsthb2605r Vermelho,oster,Eletroportáteis,Mixer e Processador de Alimentos,2,0.5
129072911,Multiprocessador Philco Master Pró  8 em 1  2 velocidades + Pulsar Preto - 800W,philco,Eletroportáteis,Mixer e Processador de Alimentos,2,0.5
129074369,"Smartphone Mirage 61S Dual Chip Android Lollipop Tela 5"" 8GB Wi-Fi 3G Câmera 8MP - Azul Escuro",,Celulares e Smartphones,Smartphone,2,1.0
129097704,Livro - O Melhor de Mim (Edição Econômica),,Livros,Literatura Estrangeira,2,1.0
129110868,Livro - Aprender Juntos: Geografia 5º Ano,,Livros,Didáticos e Educação,2,0.5
129111191,Livro - O Homem Mais Inteligente da História,,Livros,Literatura Nacional,2,1.0
129134430,Conjunto de Panelas Rochedo One Alumínio Antiaderente 5 Peças Preta,rochedo,Utilidades Domésticas,Panelas,2,0.5
129163775,Lixeira Redonda com Pedal em Aço Inox 12L - Orb,orb,Utilidades Domésticas,Lixeira,2,0.5
129163812,Lixeira Redonda em Aço Inox 5L - Orb,orb,Utilidades Domésticas,Lixeira,2,1.0
129163951,Lixeira Redonda com Pedal em Aço Inox Vermelha 5L- Orb,orb,Utilidades Domésticas,Lixeira,2,1.0
129164073,Cabide Aveludado para Cintos - Orb,orb,Utilidades Domésticas,"Cabide, Cestos e Varal de Roupas",2,1.0
129170537,Quebra Cabeça Estrela The Beatles 2.000 Peças,estrela,Brinquedos,Quebra-Cabeça,2,0.0
129251695,"iPhone 6s 32GB Prata Tela Retina HD 4,7"" 3D Touch Câmera 12MP - Apple",apple,Celulares e Smartphones,Smartphone,2,0.5
129252111,"iPhone 6s Plus 32GB Dourado Tela Retina HD 5,5"" 3D Touch Câmera 12MP - Apple",apple,Celulares e Smartphones,Smartphone,2,1.0
129271661,"TV LED 24"" Philco PH24E30DB HD com Conversor Digital AV RF 60Hz",philco,TV e Home Theater,TV,2,0.5
129394776,Óculos Samsung Gear VR Preto,samsung,Celulares e Smartphones,Acessórios para Celular,2,0.0
129410799,Banjipe Passeio e Andador Com Capota - Bandeirante,bandeirante,Bebês,Passeio,2,0.0
129416779,Livro - Lápis na Mão: Educação Infantil 1,,Livros,Didáticos e Educação,2,1.0
129416795,Livro - Lápis na Mão: Educação Infantil 2,,Livros,Didáticos e Educação,2,1.0
129419208,Livro - No Capricho: Caligrafia integrada Com Ortografia e Gramática,,Livros,Didáticos e Educação,2,1.0
12947036,Computador Intel Dual Core 2.41GHZ 4GB HD 500GB HDMI USB 3.0 3green,,Informática,Computadores e All in One,2,0.5
129484069,Livro - Projeto Eco Mirim Grupo 4 (Reformulado),,Livros,Didáticos e Educação,2,1.0
129484851,Coifa Cadence Gourmet CFA391 de Parede  90cm Depurador Exaustor - Inox,,Eletrodomésticos,Coifa e Depurador,2,0.5
129517211,Relógio Feminino Condor Analógico Fashion Co2036koe/4y,condor,Relógios,Relógios de Pulso,2,1.0
129523961,Relógio Masculino Technos Analógico Casual 2115ksy/1l,technos,Relógios,Relógios de Pulso,2,1.0
129588870,Câmera Esportiva Kindcam Explorer Paragon Alta Definição Hd 1080 12 MP com Grande Angular e Kit de Acessórios - Prata,kindcam,Câmeras e Filmadoras,Câmera Digital,2,0.0
129590742,Óculos de Sol Butterfly Feminino Aviador,butterfly,Moda,Feminino,2,1.0
129601798,"Notebook 2 em 1 Lenovo Yoga 510 Intel Core i7 8GB 1TB Tela LED 14"" Windows 10 - Preto",lenovo,Informática,Notebook,2,0.5
129610281,"iPhone 7 Plus 128GB dourado Tela Retina HD 5,5"" 3D Touch Câmera Dupla de 12MP - Apple",apple,Celulares e Smartphones,Smartphone,2,0.5
129623381,Bolsa Shopper Macadamia Recortes,macadamia,Moda,Feminino,2,1.0
129654742,"Modelador Taiff Curves 1"" Bivolt",taiff,Beleza e Perfumaria,Cabelo,2,1.0
129671260,Relógio Masculino Seculus Analógico com Calendário Esportivo 28390gpsbpu1,seculus,Relógios,Relógios de Pulso,2,0.5
129696547,"TV LED 28"" Philco PH28N91D HD com Conversor Digital 1 USB 1 HDMI - Preta",philco,TV e Home Theater,TV,2,0.5
129704893,Livro - Jornadas.cie: Ciências 9 (Caderno de atividades),,Livros,Didáticos e Educação,2,1.0
129712746,Mochila Estruturada Chenson Com Spikes,chenson,Moda,Feminino,2,1.0
129723621,Pendente Orbit em Aço Cromado - Startec,startec,Decoração,Luminária,2,0.5
129747658,"Painel para TV até 55"" Safira Branco - Móveis Bechara",,Móveis,"Rack, Estante e Painel",2,0.0
12976565,PC Gamer Intel I3 7100 7 geração Hyperx DDR4 2400mhz HD 500GB Nvidia GTX 1050TI 3green Titan,,Informática,Computadores e All in One,2,0.5
129768651,Tapete Bem-Vindo Casinhas 33x55cm - Corttex,corttex,"Cama, Mesa e Banho",Tapetes,2,0.5
129777814,Tapete Happy Day Des Love Shoes 40x60cm - Corttex,corttex,"Cama, Mesa e Banho",Tapetes,2,1.0
129789495,Livro - O Livro dos Espiritos,,Livros,Religião,2,0.5
129882438,Ventilador de Mesa Arno Silence Force 3 Velocidades Repelente Líquido Preto,arno,Casa e Construção,Climatização,2,0.5
129883043,Livro - Propósito: A Coragem de Ser Quem Somos,,Livros,Autoajuda e Reflexão,2,1.0
129953718,Purificador de Água Midea Liva Branco Bivolt,midea,Eletroportáteis,Bebedouro e Purificador de Água,2,0.5
12996430,Ducha Acqua Storm Ultra 220v 7800w Branco E Cromado - Lorenzetti,,Casa e Construção,,2,0.5
129974607,Boneca Cry Babies Leo - Multikids,multikids,Brinquedos,Bonecas,2,0.5
129974623,Boneca Cry Babies Coney - Multikids,multikids,Brinquedos,Bonecas,2,1.0
129974965,Gear S3 Classic Prata - Samsung,,Wearable,Smartwatch,2,0.0
129994878,"Smartphone Asus Zenfone Go Dual Chip Android 5.1 Tela 5"" 8GB 3G Câmera 8MP - Branco",asus,Celulares e Smartphones,Smartphone,2,1.0
12999931,Portier Fine Escova Progressiva (2 x 1 litro),,Beleza e Perfumaria,Cabelo,2,0.5
130017370,Livro - Oficina de Redação 8,,Livros,Didáticos e Educação,2,1.0
130042807,Aspirador de Pó Cadence Max Clean 1400 Asp503 - Vermelho,cadence,Eletroportáteis,Aspirador e Vassoura Elétrica,2,0.5
130059481,"Smartphone Asus Zenfone 3 Max Snapdragon Dual Chip Android 6 Tela 5.5"" 32GB 4G Wi-Fi Câmera 16MP - Prata",asus,Celulares e Smartphones,Smartphone,2,0.0
130078130,"Smartphone Asus Zenfone 3 Deluxe Dual Chip Android 6.0 Tela 5.7"" Qualcomm Snapdragon 2,15 GHz 64GB 4G Câmera 23MP - Prata",asus,Celulares e Smartphones,Smartphone,2,0.5
130151157,"Liquidificador Philco Duo Filter Jarra de vidro (1,9L) e Jarra de Plástico(2,4L) - 4 Velocidades Inox - 800W",philco,Eletroportáteis,Liquidificador e Acessórios,2,0.5
130158826,Ferro a Seco Britânia FB27 com Base Antiaderente - 1000W,britania,Eletroportáteis,Ferro de Passar,2,1.0
130221611,Livro - Fisiologia e Desenvolvimento Vegetal,,Livros,Ciências Biológicas e Naturais,2,1.0
130283598,Cômoda Havana Master Hannover 2 Portas 4 Gavetas - at.home by Santos Andirá,at.home,Móveis,Cômoda,2,0.0
13030906,Balança De Cozinha Mecânica 5 Kg Ca6018,,Utilidades Domésticas,Balança de Cozinha,2,1.0
13035089,Prancha Mq Titanium Bivolt,,Beleza e Perfumaria,Cabelo,2,1.0
130362886,Aspirador de Pó Ph1410 Philco 1400W - Azul,philco,Eletroportáteis,Aspirador e Vassoura Elétrica,2,1.0
130363774,Crepioca 3 Em 1 - Britânia,britania,Eletroportáteis,Cozinha Criativa,2,1.0
130445913,Fone Estéreo Samsung com Fio Branco,samsung,Celulares e Smartphones,Acessórios para Celular,2,0.0
13058815,Microsoft Windows 10 Pro 64 Bits Português Fqc-08932 Oem,,Informática e Acessórios,Software,2,0.0
13065765,"Fervedor Inox Fundo Triplo1,3l - Hércules",,Utilidades Domésticas,Panelas,2,0.5
13072467,Cadeira De Escritório Verona Giratória Cinza,,Móveis,Cadeira,2,0.0
13073333,Cadeira De Escritório Evidence Ii Giratória Azul,,Móveis,Cadeira,2,0.0
13076327,Refil Esfregão Mop Limpeza Prática,,Utilidades Domésticas,Material de Limpeza,2,0.5
130781597,Barbie Princesa Cabelos Coloridos - Mattel,mattel,Brinquedos,Barbie,2,1.0
130781837,Barbie Fantasia Bailarinas Rosa - Mattel,mattel,Brinquedos,Barbie,2,0.5
13087647,Polo Piquet Aleatory Com Bordado,aleatory,Moda,Masculino,2,1.0
130886604,Livro - Pokémon: Red Green Blue 2,,Livros,História em Quadrinhos,2,0.0
13090036,Material Dourado 611 Pcs Mdf - 3055,,Brinquedos,Jogos,2,1.0
130919461,"Liquidificador Philips Walita Pro Blend 2,4L 5 Velocidades 6 Lâminas Preto 700w - 110V",,Eletroportáteis,Liquidificador e Acessórios,2,1.0
13101143,Rastreador Localizador Veícular via GPS com Bloqueador por Smartphone - Tk103 GPS Car Tracker,,Automotivo,GPS,2,0.5
131016934,"Smartphone Asus Zenfone 3 Daul Chip Android 6.0 Tela 5.2"" Snapdragon 16GB 4G Câmera 16MP - Branco",asus,Celulares e Smartphones,,2,1.0
131043351,Kit Medidor Free Lite + 100 Tiras - G-tech,,Saúde,Medidores e Testes,2,0.5
131106446,DVD Blu-Ray Bp450 3D Usb Full Hd Up-scaling - Lg,lg,TV e Home Theater,Blu-Ray Player,2,0.5
131212644,Barraca Portátil Casa Ladybug - Zippy Toys,,Brinquedos,Playground,2,1.0
131240979,Livro - Para Educar Crianças Feministas: Um Manifesto,,Livros,Ciências Humanas e Sociais,2,1.0
131490767,Umidificador de Ar Ultrassônico Comfort Air 2 Nua-03 - Mondial,,Saúde,Purificadores de Ar,2,0.5
131501649,"Notebook Dell Inspiron i15-5567-A30C Intel Core 7 i5 8GB (AMD Radeon R7 M445 de 2GB) 1TB Tela LED 15,6"" Windows 10 - Cinza",dell,Informática,Notebook,2,1.0
131501702,"Notebook Dell Inspiron i15-5567-A40C Intel Core 7 i7 8GB (AMD Radeon R7 M445 de 4GB) 1TB Tela LED 15,6"" Windows 10 - Cinza",dell,Informática,Notebook,2,0.5
131527187,Quadro Porta-Tampinhas Sempre Temos Tempo 32x42x4cm - Cia Laser,cia laser,Decoração,Objetos Decorativos,2,0.0
131531805,Game Assassins Creed: Ezio Trilogy - Xbox 360,,Games,Xbox 360,2,1.0
131532701,"Smartphone Asus Zenfone 3 Max Dual Chip Android 6.0 Tela 5.5"" Qualcomm Snapdragon 32GB 4G Câmera 16MP - Dourado",asus,Celulares e Smartphones,Smartphone,2,1.0
131556682,Combo Abyssus Green 2000 Dpi + Goliathus Small Speed Terra - Razer,razer,Informática e Acessórios,Mouse,2,1.0
131657029,Liquidificador Mondial Premium L-1000R 3L 12 Velocidades Vermelho - 1000W,mondial,Eletroportáteis,Liquidificador e Acessórios,2,1.0
131657096,Livro - Mitologia Nórdica,,Livros,Literatura Estrangeira,2,1.0
13165892,Plaina Elétrica Profissional De 3.1/4 Pol. 650 W 110 V Blackdecker-7698,,Ferramentas e Jardim,Ferramentas Elétricas,2,1.0
131666662,Moto Elétrica Infantil Ban Moto Gatinha 6v - Bandeirante,,Brinquedos,Mini Veículos,2,1.0
13167065,Barraca Luna 8 Pessoas Mor-Luna8,,Esporte e Lazer,Camping,2,0.5
13168815,Mp3 Player Sport Preto 8gb À Prova D Água Multilaser-Es054,,Áudio,Micro System,2,0.5
131744181,Scarpin Facinelli Bico Arredondado,facinelli,Moda,Feminino,2,1.0
131814848,Fogão Consul 5 Bocas Mesa de Vidro Dupla Chama CFS5VAT Titânio,,Eletrodomésticos,Fogão,2,0.0
13182883,Bancada De Estudo Ágave Branco Texturizado - Colibri Móveis,,Móveis,Mesa,2,0.0
131830848,"Liquidificador Britânia Diamante 2,6L 4 Velocidades Vermelho 800W",britania,Eletroportáteis,Liquidificador e Acessórios,2,0.5
131846751,"Headset Razer Kraken Pro V2 Com Microfone ( Pc, Mac )",razer,Informática e Acessórios,Periféricos,2,0.5
131889225,Livro - Uma Pergunta por dia Para Mães,,Livros,Autoajuda e Reflexão,2,0.5
131901642,Som Portátil Lenoxx Boombox Bd108 Pl Com Usb Rádio Fm Mp3 Micro Sd e Entrada Auxiliar,lenoxx,Áudio,Micro System,2,1.0
131918903,"Smart TV LED 65"" LG 65UJ6545 Ultra HD 4k Conersor Digital Wi-Fi 4 HDMI 2 USB Webos 3.5 Magic Mobile Connection",lg,TV e Home Theater,TV,2,0.5
13195530,Teclado Original Notebook Hp Pavilion G4-1000 Português Br Ç,,Informática e Acessórios,Peças para Notebook,2,1.0
131984644,Jogo Fala Aí - Edição Família - Hasbro,,Brinquedos,Jogos,2,0.5
132096702,"Panela Pressão Tramontina 6,0l 24cm Vancouver Vermelho",,Utilidades Domésticas,Panelas,2,1.0
13211322,Suporte Universal Articulado Para Celular Smartphone – Vedor Vexclip,,Automotivo,Suporte Veicular para Celular,2,0.5
132114843,Game Injustice 2 - Xbox One,,Games,Xbox One,2,1.0
132115125,"Notebook Dell Inspiron I14-5468-a20p Intel Core I5 4GB 1TB Tela LED 14""  Windows 10 - Preto",,Informática,Notebook,2,0.0
132118238,"Notebook Dell Inspiron i15-5566-A50P Intel Core 7 i7 8GB 1TB Tela LED 15.6"" Windows 10 - Preto",,Informática,Notebook,2,1.0
132127468,Livro - A Gramática para Concursos Públicos,,Livros,Concursos,2,1.0
132128823,"Smart TV LED LG 55"" SUPER ULTRA HD 55SJ8000 Conversor Digital Wi-Fi integrado  3 USB 4 HDMI  webOS 3.5  Sistema de Som Ultra Surround",,TV e Home Theater,TV,2,1.0
132130510,Computador Dell Inspiron 3268-A10P Intel Core i3 4GB 1TB - Windows 10,,Informática,Computadores e All in One,2,1.0
132146829,Câmera Gear 360 (2017) Branca - Samsung,samsung,Wearable,Câmera 360,2,0.5
13215532,"Conversor E Gravador Digital De Tv Isdb-T, Sc-1001 – Pix",,TV e Home Theater,Acessórios para TV e Vídeo,2,1.0
132170474,"Notebook LG Gram 15Z970-E.BH71P1 Intel Core i5 8GB 128SSD Tela Full HD IPS 15,6"" Windows 10 - Cinza Escuro",lg,Informática,Notebook,2,0.5
132183161,Game Plants Vs. Zombies Garden Warfare 2 - XBOX ONE,,Games,Xbox One,2,1.0
132184665,Game  Skate 3 - XBOX 360,,Games,Xbox One,2,1.0
132201728,"Smartphone Sony Xperia L1 Sony Dual Chip Android Tela 5.5"" Quad Core 16GB Wi-Fi Câmera 13MP - Rosê",sony,Celulares e Smartphones,Smartphone,2,0.0
132203539,"Smartphone Motorola Moto E4 Dual Chip Android 7.1.1 Nougat Tela 5"" Quad-Core 1.3GHz 16GB 4G Câmera 8MP - Azul Safira",,Celulares e Smartphones,Smartphone,2,1.0
132215142,Jogo de Banho Isabelle 5 Peças - Teka,teka,"Cama, Mesa e Banho",Jogo de Banho,2,1.0
132220881,"Smartphone Motorola Moto Z2 Play - Projector Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum",motorola,Celulares e Smartphones,Smartphone,2,0.0
132221737,"Smartphone Motorola Moto Z2 Play - Hasselblad True Zoom Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum",motorola,Celulares e Smartphones,Smartphone,2,1.0
132227848,Carrinho Travel System Nexus Rosa Inclinável - Cosco,cosco,Bebês,Passeio,2,1.0
132240604,Máquina de Waffle Britânia Golden Waflle 850W Vermelha,,Eletroportáteis,"Grill, Sanduicheira e Torradeira",2,1.0
132245780,Smart TV LED 43'' Semp Toshiba TCL 43S4900 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz Preta,,TV e Home Theater,TV,2,0.5
132246205,iPhone 7 128GB Ouro Rosa Desbloqueado IOS 10 Wi-fi + 4G Câmera 12MP - Apple,apple,Celulares e Smartphones,Smartphone,2,0.5
132248665,iPhone 7 32GB Prateado Desbloqueado IOS 10 Wi-fi + 4G Câmera 12MP - Apple,apple,Celulares e Smartphones,Smartphone,2,1.0
132248841,iPhone 7 128GB Dourado Desbloqueado IOS 10 Wi-fi + 4G Câmera 12MP - Apple,apple,Celulares e Smartphones,Smartphone,2,1.0
132277298,"Smartphone Sony G3226 Xperia XA1 Ultra Dual Chip Android Tela 6"" Octa-core 64GB Wi-Fi Câmera 23MP - Dourado",,Celulares e Smartphones,Smartphone,2,1.0
132278645,"Smartphone Sony G3226 Xperia XA1 Ultra Dual Chip Android Tela 6"" Octa-core 64GB Wi-Fi Câmera 23MP - Preto",,Celulares e Smartphones,Smartphone,2,1.0
132295314,"Notebook Dell Inspiron i15-5566-A50B Intel Core i7 8GB 1TB Tela LED 15.6"" Windows 10 - Branco",,Informática,Notebook,2,1.0
132305666,Cafeteira Elétrica Britânia Duo Coffee 2 Xícaras Roxa - 450W,,Eletroportáteis,Cafeteira,2,1.0
132306669,Capa para Celular Motorola Moto Snap Power Pack - Preto,,Celulares e Smartphones,Acessórios para Celular,2,1.0
132313578,Batedeira Planetaria Php500 Turbo Vm,,Eletroportáteis,Batedeira e Acessórios,2,1.0
13232272,Garrafa Térmica Classic Stanley Inox Verde Hammertone 1l,,Utilidades Domésticas,"Sobremesa, Café e Chá",2,1.0
132326651,"Smart TV LED 48"" Sony KDL-48W655D com Conversor Digital 2 HDMI 2 USB Wi-Fi Foto Sharing Plus Miracast Preta",,TV e Home Theater,TV,2,0.0
132346265,Polly Pocket - Parque Aquático dos Abacaxis,,Brinquedos,Bonecas,2,0.5
132357765,"Smart TV LED 65"" Samsung 65MU7000 Smart Tizen 4 HDMI 3USB 4K",,TV e Home Theater,TV,2,0.5
132380181,"Smartphone Samsung Galaxy A5 Dual Chip Android 6.0 Tela 5,2"" Octa-Core 1.9GHz 64GB 4G Câmera 16MP - Dourado",,Celulares e Smartphones,Smartphone,2,1.0
132380261,"Smartphone Samsung Galaxy S8+ Dual Chip Android 7.0 Tela 6,2"" Octa-Core 2.3 GHz 64GB 4G Câmera 8MP - Dourado",,Celulares e Smartphones,Smartphone,2,0.5
132381087,Soundbar LG SJ3 2.1 Canais Subwoofer Wireless Bluetooth USB - 300W,,Áudio,Soundbar,2,1.0
132381802,"Smart TV LED 65"" Samsung 65MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz",,TV e Home Theater,TV,2,1.0
132386161,"Smart TV LED Curva 55"" Samsung 55MU6500 UHD 4k com Conversor Digital 3 HDMI 2 USB HDR Premium Smart Tizen Controle Remoto Único Design 360º - Prata",,TV e Home Theater,TV,2,0.5
132394961,Livro - Mini Vade Mecum Penal,,Livros,Direito,2,1.0
132429706,"Smart TV LED 55"" Philco PH55E61DSGWA Ultra HD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi Closed Caption 60Hz Preta",,TV e Home Theater,TV,2,1.0
132445706,Berço Portátil Mini Play Pop Desmontável Bege - Safety 1st,,Bebês,Berçario,2,1.0
132451428,Livro - Harry Potter e a Pedra Filosofal,,Livros,Literatura Estrangeira,2,0.5
132452771,Grill Britânia Ligth 3 Antiaderente Preto,,Eletroportáteis,"Grill, Sanduicheira e Torradeira",2,0.5
132462661,Carrinho de Bebê Travel System Airway Full Black - Safety 1st,,Bebês,Passeio,2,1.0
132465846,Passadeira Compacta à Vapor Britânia,,Eletroportáteis,Vaporizador e Higienizador,2,0.5
132471402,Livro - A Corrupção da Inteligência,,Livros,Ciências Humanas e Sociais,2,1.0
